109.317782⁰, 0.628248⁰
109.1924582⁰, 0.381581⁰
109.26534786o, 0.67071o
109.265402248o, 0.65965876o
10928387666666667o, 0.6805833333333333o
109.2932209o, 0.6562217166666666o
109.276845o, 0.701372o
108.948209o, 0.851769o
10928243833333333o, 0.6808733333333333o
109.26107517o, 0.67269257o
109.265402248o, 0.6595681o
109.29260123333333o, 0.6272613833333333o
109,37530, 0,53427
109,36387, 0,53792
109,32652, 0,5509
109,32441, 0,55187
109,35494, 0,53513
109,37338, 0,51284
109,36140, 0,49368
109,37558, 0,54234
109,35486, 0,53525
109'3745, 0.5530
109'3745, 0.5526
109'3757, 0.5568
109'3757, 0.5562
109'3806, 0.5589
109'3808, 0.5537
109'3744, 0.5532
109'3742, 0.5530
109'3806, 0.5589
109'3816, 0.5488
109'3757, 0.5562
109⁰22'25,29", 0⁰35'25,524"
109⁰23'2,316", 0⁰34'37,056"
109⁰23'14,07", 0⁰34'32,262"
109⁰23'44,772", 0⁰36'9,384"
109⁰22'21,102", 0⁰35'29,34"
109⁰23'20,682", 0⁰34'34,926"
109⁰23'44,118", 0⁰36'6,702"
109.341989ᵒ, 0.607305ᵒ
109.341916ᵒ, 0.607272ᵒ
109.363635ᵒ, 0.565636ᵒ
109.348484ᵒ, 0.578717ᵒ
109.353226ᵒ, 0.572932ᵒ
109.340744ᵒ, 0.570560ᵒ
1092117154ᵒ, 0.333207ᵒ
109.361507ᵒ, 0.567182ᵒ
109.341989ᵒ, 0.607305ᵒ
109.343177ᵒ, 0.60816ᵒ
109.1432.234, 0.4031.962
109.136.834, 0.4015.66
109.1319, 0.4015
109.1057, 0.4211
109.1432.234, 0.4031.962
109.20'23,07221, 0.40'38,02804
109.20'49,56536, 0.41'52.45195
109'2243, 0.4447
109'2209, 0'4157
109'2209, 0'4157
109.20'45,66602, 0.41'50,91742
109.20'28,64335, 0.39'47,26825
109'2209, 0'4157
109'418472, 0.583342
109'3981367, 0.5797011
109'2729196, 0.360610
109'2640, 0'3922
109'2827, 0'3211
109'2604, 0'3642
109'421557, 0.586126
109'2829, 0'3206
109'803654, 0.5608323
109'2702, 0'3731
109'419358, 0.583702
109'421352, 0.585352
109'4142217, 0.6129816
109'382553, 0.61357167
109'397055, 0.6260083
109'399607, 0.614117
109'397055, 0.6260083
109'4142217, 0.6129816
109'382553, 0.61357167
109'397055, 0.6260083
109'3824983, 0.6147083
109'248099, 0'699.486
109'244292, 0'717256
109'252222, 0'715579
109'155906, 0'435651
109'2329149, 0'705730
109'2354, 0'3017
109'2242, 0'3043
109'4067, 0'5188
109'4310, 0'5141
109'2448, 0'3239
109'2352, 0'3021
109'2385, 0'3211
109425232, 0.550660
109435716, 0.547663
109439771, 0.549271
109433406, 0.547980
109445463, 0.544139
109443984, 0.564898
109453761, 0.571308
109422776, 0.548468
109434395, 0.549502
109444153, 0.555273
109436877, 0.540243
109445662, 0.566021
109'422712, 0'697358
109'422712, 0'697358
109'422499, 0'696895
109'425918, 0'709072
109'438292, 0'726743
109'428318, 0'715888
109'410534, 0'719748
109'391016, 0'746437
109'442571, 0'671341
109'422499, 0'696895
109'425918, 0'709072
109.39598˚, 0.67874˚
109.392883˚, 0.676275˚
109.396212˚, 0.680062˚
109.370964˚, 0.662948˚
109.35426˚, 0.668172˚
109.395427˚, 0.65157˚
109.389748˚, 0.664154˚
109.395399˚, 0.651603˚
109.34249˚, 0.647024˚
109.398407˚, 0.682126˚
109.39017˚, 0.672675˚
109.379401˚, 0.668152˚
109.354303˚, 0.668195˚
109.393681˚, 0.65038˚
109.395482˚, 0.651517˚
109.389873˚, 0.664088˚
109.399474˚, 0.68299˚
109.394769˚, 0.677268˚
0.487764||109514737
0.500564||109537649
0.500564||109537649
0.488137||109514933
0.500564||109537649
0.500564||109537649
0.519574°||109.500981°
0.521842°||109.504976°
0.520349°||109.509295°
0.520451°||109.509321°
0.531298°||109.50108°
0.520717||109484827
0.520717||109484827
0.520717||109484827
0.519944°||109.503525°
0.520427°||109.509325°
0.53635°||109.500954°
0.519607°||109.51095°
0.491178||109459822
0.485986||109435687
0.47741||109436332
0.470652||10948498
0.47648||109495551
0.477443||109495202
0.485979||10943569
0.491178||109459822
0.46'N||109.50'E
0.46'N||109.50'E
0.438692||109507346
0.45613||10950307
0.462421||109499235
0.462276||10949909
0.46'N||109.50'E
0.46'N||109.59'E
0.46'E||109.50'E
0.462276||10949909
0.462282||109498919
0.54252||10946771
0.54429||109466977
0.53314||109455118
0.53695||109473978
0.544615||109467127
0.532036||109453546
0.542991||109466708
0.490898||109487029
0.494411||109480806
0.515409||109477763
0.51209||109476898
0.516578||109478205
0.504603||109492366
0.48486||109492849
0.517313||109478444
0.51771||109478841
0.467178||109519054
0.475203||109526784
0.504004||109536912
0.504004||109536912
0.475192||109526794
0.475203||109526784
0.475203||109526784
0.504004||109536912
0.588495◦||109.601663◦
0.588495◦||109.601663◦
0.587886◦||109.578864◦
0.586828◦||109.580327◦
0.587868◦||109578867◦
0.588495◦||109.601663◦
0,532222||109,736676
0,534818||109,730259
0,535903||109,727904
0,511238||109,706149
0,551625||109,740742
0,546492||109,767262
0,560882||109,757381
0,528073||109,7267
0,539226||109,737979
0,532371||109,736646
0,536128||109,728114
0.601774⁰||109.621895⁰
0.601774⁰||109.621895⁰
0.5897467⁰||109.6238633⁰
0.602526⁰||109.636791⁰
0.601774⁰||109.621895⁰
0.601774⁰||109.621895⁰
0.538489||109'7202897
0.538489||109'7202897
0.566367||109719572
0.6543016||109'5961562
0.5557183||109'6847855
0.538489||109'7202897
0.55596||109'6873375
0.71810985N ||109.62052063E
0.71881665N||109.62138855E
0.71881666N||109.62138855E
0.72676103N||109.60786936E
0.72311342N||109.65028408E
0.71764274N||109.58857036E
0.74165119N||109.66149558E
0.7230929N||109.65030241E
0.71792131N||109.5887034E
0.73240296N||109.68205934E
0.71882052N||109.62136864E
0.71992977N||109.62229183E
0,584628||109,630796
0,587601||109,625977
0,590917||109,625508
0,589293||109,631203
0,589992||109,627372
0,584536||109,630848
0,589768||109,63012
0,593284||109,625587
0,589293||109,631203
0,591478||109,625061
0,589028||109,626973
0.6414170||109.6747550
0.6414170||109.6747550
0.6245860||109.6544450
0.6548180||109.6722830
0.6155730||109.6478920
0.6148750||109.6522320
0.6548180||109.6722830
0.6155730||109.6478920
0.6414170||109.6747550
0.56651164||109,5682684
0. 56648737||109,5683179
0. 56900718||109,55316877
0. 323491963||109,323921317
0, 331854007||109,33740693
0. 568154809||109,56954327
0. 323514816||109,323998044
0.663190||109'661708
0.671755||109'658085
0.691510||109'652328
0.645585||109'646198
0.705931||109'644443
0.5721902||109.64702
0.575177||109636946
0.539063 ||109644343
0.551742 ||109646288
0.511972 ||109654265
0,558778||109663152
0,558639||10966279
0.572190||109.64702
0.511972||109654265
0,558778||109663152
0.516940||109'571031
0.529904||109'576776
0.542270||109'570874
0.505997||109'564020
0.525856||109'555952
0.519043||109'571734
0,664122||109616833
0,68146||109627016
0,66419||109611097
0,676485||109590482
0,664062||109616871
0,614574||109,601034
0,617854||109,590468
0,647995||109,615775
0,628803||109,628803
0,647732||109,627353
0,614574||109,601034
0,628803||109,628803
0.590874||109731646
0.551644||109740729
0.551644||109740729
0.551644||109740729
0.53404||109'61302
0.525902||109'633181
0.534485||109'597720
0.535291||109'598654
0.546832||109'589992
0.565725||109'604774
0.546746||109'586269
0.545934||109'613704
0.361119||109'435367
0.367986||109'425589
0.624458||109'724783
0.3717304||109'454777
0.633943||109'728942
0.601876||109506708
0.620612||109497309
0.617319||109486368
0.614473||109484843
0.665503||109519516
0.667466||109520798
0.658331||109518937
0.649529||109498719
0.668086||109509198
0.636712||109488465
0.662357||109518957
0.681751||109534009
0.646638||109540414
0.704704||109552816
0.645823||109535747
0.644407||109539738
0.617793||109.548391
0.618339||109.547416
0.617714||109.546465
0.628779||109.555438
0.611283||109.562782
0.600211||109.551105
0.611556||109.564334
0.721615||109492472
0.727114||109485834
0.726650||109480372
0.729168||109463366
0.728830||109461247
0.709570||109473754
0.722347||109491190
0.725906||109484942
0.728996||109461338
0.727609||109472150
0.729050||109463843
0.637562||109564248
0.638848||109562039
0.648940||109561442
0.656965||109558296
0.632654||109574749
0.633681||109583018
0.648903||109581242
0.637155||109562687
0.631927||109585014
0.705782||109510660
0.710852||109511541
0.690844||109515339
0.722111||109512034
0.680815||109517230
0.698248||109532577
0.709500||109511262
0.718512||109508644
0.741807||109780865
0.768689, 0.768689
0.77467||109760748
0.767967, 0.767967
0.697598||109792524
0.731388||109780194
0.774328, 0.774328
0.660831 ||109721077
0.657854||109718185
0.674872||109716936
0.65052||109724128
0.654729||109701504
0.638237||109694092
0.63032||109695999
0.6826||109741123
0.700627||109745239
0.701764||109745517
0.675982||109743174
0.669598||109758414
0.705286||109771089
0.713769||109778084
0.712576||109721774
0.713952||109721967
0.673691||109739722
0.689256||109687924
0.689256||109687924
0.689256||109687924
0.712955||10968749
0.725058||10976054
0.734178||109740679
0.740897||109731642
0.740897||109731642
0.725058||10976054
0.725888||109760169
0.692371||109743356
0.692371||109743356
0.692371||109743356
0.692371||109743356
0.692371||109743356
0.692371||109743356
0.910430||109917654
0.918615||109913009
0.909411||109920122
0.917252||109909028
0.921683||109912880
0.789750||110006379
0.810953||109978447
0.777182||110003225
0.728592||110028774
0.708886||110044129
0.749971||110018428
0.709948||110042626
0.747886||110042342
0.780377||110105048
0.780189||110106931
0.821465||110118893
0.820370||110119296
0.749612||110076965
0.752895||110071257
0.749719||110078853
0.752230||110071622
0.922254||110183385
0.907905||110178870
0.857134||110173216
0.908661||110180147
0.856625||110172803
0.945910||110172658
0.931779||110176873
0.939864||110159846
0.951960||110180807
0.945567||110173763
0.939553||110160983
0.953411||110208461
0.840848||109868001
0.872332||109874396
0.835371||109837230
0.832717||109789391
0.841701||109826125
0.834273||109883253
0.842001||109841543
0.841534||109867304
0.639191||110151268
0.639342||110150265
0.663075||110172391
0.663794||110172595
0.663697||110172316
0.622201||110190594
0.621300||110192512
0.612772||110176642
0.614998||110143457
0.641289||110147979
0.682459||110205151
0.612118||110177344
0.614033||110143801
0.955338||110097956
1026185||110039176
0.955891||110099023
0.655688||110121894
0.647224||110128133
0.697378||110119373
0.654578||110123659
0.747424||110112028
0.746973||110113487
0.740701||110126944
0.762935||110125561
0.740207||110125018
0.743769||110118356
0.749703||110104196
0.746909||110104684
0.753624||110101031
0.752530||110102420
0.763462||110105934
0.747225||110105719
0.748040||110105167
0.750685||110102329
0.671544||110052609
0.677069||110052781
0.637491||110059612
0.656079||110008656
0.669956||110050012
0.976379||110030685
0.985864||110023870
0.957741||110011219
0.945625||109998934
0.933910||109976790
0.933996||109978936
0.786137||109928014
0.788326||109928089
0.803623||109918476
0.776081||109873219
0.757596||109866737
0.758749||109866404
0.772916||109899257
0.789243||109933697
0.811878||109880021
0.802486||109919656
0.775105||109870917
0°39,0738,,N ||109.52,10,29E
0°39,46458,,N||109,51,56244,,E
0°40,18,978,,N ||109,51,48,948,,E
0°393441 N, ||1094727372
0°4044133 N||109481877
0°393569 N ||1094723881
"0.644273°
||109.845968°"
"0.644151°
||109.852111 °"
"0.428208°
||109.4641982 °"
"0°35'18,408
||110°0.12,792"
"0°35'15,198
||110°0.10,494"
"0.584628°
||110.001802°"
"0.584401°
||110.002214°"
"0.57980207°
||109.96151402°"
"0.57940393°
||109.96860189°"
"0.565895°
||109.97495°"
"0.569675°
||109.95471°"
"0°32'56,712°
||110°0'23,646°"
"0.558938°
||109.990086°"
"0.583415°
||110.001604°"
"0°35'13,842
||110°0'9,594"
"0.598632°
||110.005721°"
"0.5792818°
||109.96229968°"
"0.583415°
||110.001604°"
0°593059||110118292
0°593055||1101183
0°61089||11011861
0°5178||1100832
0°593055||1101183
0°609427||110118404
0°5156||1100818
0,34'51''N ||110.4'7''E 347 N
0.576549°||110.0628556°
"0°34'2,568''N
||110°2'4,512''E"
"0°33'3,57''N
||110°5'58,272''E"
0°33'28,008''N||110°2'0,702''E
"0.621055
||109969858"
"0.609719
||109986389"
"0.620981
||109968908"
0.684748°||109.950688°
0.709447°||109.923031°
"  N 0°39'7,47227""E
    ||109°48,5059746"""
"  N 0°38'49,73903"" E
  ||109°49'6,0757"""
  N 0°38'47,74888"E||109°49'52,10087"
"  N 0°38'47,62975""E
  ||109°49'55,50892"""
0°42'43,398"N   ||109°49'50,991"E   
0°42'46,257"N ||109°49'34,875"E
0°43'48,226"N ||109°49'37,501"E
0°42'32,933"N ||109°51'11,999"E
0°43'45,999"N ||109°49'47,088"E
0°42'21,349"N ||109°52'48,719"E
"0.62504 °
||110.03777 °"
"0.60728 °
||110.03946 °"
"0.63766 °
||110.05948 °"
"0.63807 °
||110.05847 °"
"0.63556 °
||110.02823 °"
"0.61347 °
||110.03766 °"
"0.60605 °
||110.03854 °"
0˚37'2,394"N ||109'57'19,77''E348.N
0˚37'2,136"N ||10956'37,788"E 65˚NE
0˚37'59,556"N ||109˚55'1,392"E339˚N
0˚37'57,99"N ||109˚54''9,978"E246˚SW
002272,1108834
002272,1108834
002272,1108834
002272,1108869
002272,1108869
002272,1108869
002266,11089168
002266,11089168
002266,11089168
002266,11089168
002384,11000405
002392,11088582
002392,11088582
002384,11088405
002709,11087641
001787,11088736
001787,11088736
001787,11088736
002147,11088834
000930,1108804
000930,1108804
000930,1108804
000930,1108804
001463,11087510
001463,11087510
001918,11088314
001918,11088314
001918,11088314
001463,11087510
001463,11087510
000941,11086522
000746,11085749
000746,11085749
001710,11085069
001710,11085069
0.021521,110.894870
0.019410,110.896205
0.019410,110.896205
0.019410,110.896205
0.018966,110.894301
0.015376,110.901078
0.015428,110.902762
0.016869,110.908218
0.012403,110.910276
0.012403,110.910276
0.012403,110.910276
0.006170,110.910186
0.011823,110.916601
0.020521,110.891272
0.013939,110.899220
0.013939,110.899220
0.013939,110.899220
0.010534,110.894348
0.003374,110.903832
0.014842,110.898495
0.017245,110.894996
-0.003871,110.941819
-0.005760,110.938214
0.013242,110.902453
-0.001003,110.919259
0.011619,110.900912
-0.011077,110.927812
-0.020335,110.915443
-0.022446,110.912719
-0.029928,110.927784
0.023821,110.896367
0.023615,110.897422
0.024075,110.897839
0.043920,110.949553
0.057741,110.930305
0.057556,110.931197
0,034671,110,977007
0,034493,110,983047
0,033030,110,986753
0,033391,110,990280
0,030499,110,99518
0,035992,111,019155
0,035992,111,019155
0,056158,111,018906
0,056158,111,018906
0,057894,111,020086
0,062224,111.021190
0,061193,111.019.460
0,112298,110,980741
0,111303,110.981.443
0.10298,110.875718
0.10298,110.875718
0.077598,110.889046
0.075017,110.891118
0.117344,110.871548
0.121781,110.888755
0,030626,110.902721
0,032077,110,895137
0,032086,110,891118
0,014403,110,838934
0,063068,110,915941
0,053189,110,885153
0,061381,110,853952
0,032219,110,856815
0,029656,110,912781
0,069170,110,917899
0,041259,110,845601
0,035167,110,892264
0.1204469,110.9215927
0.1204469,110.9215927
0.1204469,110.9215927
0.1204469,110.9215927
0.1204469,110.9215927
0.1204469,110.9215927
0.1204469,110.9215927
0.154883,110.933691
0.154883,110.933691
0.154883,110.933691
0.167076,110.916984
0.132954,110.957129
0.152829,110.935560
0.152829,110.935560
0.043743,110.764.299
0.023380,110.771.629
0.024274,110.771.802
0.081786,110.796.430
0.066682,110.782.606
0.049743,110.777.253
0.049734,110.777.785
-0.004261,110.794859
0.027783,110.777860
-0.045175,110.753323
-0.010124,110.793212
-0.036158,110.755314
-0.005505,110.813022
-0.02228035,110.7684607
0.001836,110.783613
-0.0249968,110.7522565
-0.003579,110.790478
-0.005937,110.813877
-0.0001833,111.0276383
-0.0001833,111.0276383
-0.0001833,111.0276383
-0.0001833,111.0276383
0.000411,111.014.081
0.000411,111.014.081
0.000411,111.014.081
-0.0034883,111.0463783
-0.0034883,111.0463783
0.00035,111.0511233
0.000282,111.01099
0.000282,111.01099
-0.0510383,111.0559233
-0.0510383,111.0559233
0.0249067,111.0606717
0.0249067,111.0606717
0.021098,111.01259
-0.0041192,111.0875497
-0.0041192,111.0875497
-0.0041192,111.0875497
0.0199657,111.0852152
0.0242572,111.0858952
0.0011738,111.1265806
0.0011738,111.1265806
0.0018169,111.1260254
-0.0148138,111.0870582
-0.035112,111.081479
-0.034753,111.083339
-0.035292,111.135612
-0.061372,111.128045
-0.055765,111.125025
-0.056939,111.101774
-0.056939,111.101774
-0.75664,111.08523
-0.075954,111.082037
-0.083867,111.084683
-0.075899,111.06419
-0.077694,111.061328
-0.086209,111.098242
-0.086231,111.098262
-0.097776,111.114929
-0.020237,110.810087
-0.023025,110.818099
-0.018493,110.838098
-0.034526,110.847395
-0.03452,110.847396
0.0015181,110.9697646
-0.0012241,110.9654777
-0.0046627,110.9527409
0.0003745,111.0005382
0.0020925,110.9869340
-0.016115,110.888525
-0.03233,110.87315
-0.0341,110.87261
-0.04542,110.89729
0,0883137,110,9555364
0,0883137,110,9555364
0,0883137,110,9555364
0,0883137,110,9555364
0.070915,110.960.642
0.181538,110.962.347
0.181546,110.962.231
0.18152,110.962.252
0.181594,110.962.396
0.18162,110.962.579
0.191572,110.914.991
0.208830,110.941.636
0.215733,110.948.618
0.212402,110.951.626
-0.132097,110,87777
-0. 130421,110,879364
-0. 131445,110,878145
-0. 131548,110,880848
-0. 131868,110,878277
-0.97413,110,897997
-0,1409,110.877.429
-0,134043,110.874.439
-0,134059,110.874.427
-0,135176,110.875.223
-0,145602,110.869.645
-0,133973,110.874.638
-0,148882,110.867.027
-0,134311,110.877.151
-0,136715,110.848.333
-0,139141,110.856.327
-0,051745,110.931.154
-0,048892,110.930.732
-0,074129,110.988.009
-0,0743703,1||109.879.432
-0,027158,1||109.577.134
-0,032424,110.963.507
-0,0636629,1||109.433.267
-0,0699309,1||109.654.130
-0,042471,110.916.887
7485,110566
7481,110566
7483,11057
5542,110573
5551,110573
8350,110582
0.088268,110.899941
0.088202,110.899917
0.446344,110.5223616
0.446152,110.5223562
0.0654737,110.9140618
0.0623080,110.9138103
0.6114286,110.522964
0.092624,110.847054
0.0838S,110.7870
0.0880,110.7787
0.1211,110.8377
0.1053,110.8196
0.0803,110.7863
0.0601,110.7798
0.0569,110.7798
0.172434,110.81599
0.117119,110.837527
0.177602,110.844302
0.13197,110.780228
0.177353,110.822696
0.10821,111.010123
0.061841,111.040468
0.121923,111.010123
0.121923,111.028427
0.134765,110.998238
-0.2196710,1.110.857.691
-0.2310978,1.110.915.137
-1.346.679,11
-0.1017050,1.110.553.233
-0.1333895,1.110.511.103
-0.1080246,1.110.585.665
-0.1473493,1.110.736.324
-0.1597840,1.110.805.260
5.971,11
0.157623,111.034653
0.158327,111.033862
0.229096,111.040674
0.0157,111.034797
0.178092,111.041525
0.157107,111.034792
0.156338,110.957022
0.156121,110.95713
0.163148,110.940074
0.163422,110.940446
0.163982,110.941714
0.203833,110.988972
0.183007,110.979614
0.177451,110.977294
0.187.615,110.942.053
0.18.772,110.941.891
0.187.419,110.943.941
0.202.633,110.957.922
0.242.264,111.016.423
0.238.832,110.982.187
0.215.228,100.936.523
-0.223692,110.921.818
-0.230009,110.926.256
-0.217598,11.091.707
-0.19231,110.897.601
-0.228984,110.896.371
-0.258991,110.896.717
-0.208734,110.863.782
-0.24179,110.933.518
-0.258455,110.951.097
-0.26834,110.956.019
-0.323339,111.023816
-0.322901,111.019768
-0.307904,111.012058
-0.320014,111.04118
-0.267875,110.821225
-0.262950,110.821414
-0.266099,110.818706
-0.265631,110.818882
-0.265585,110.818615
-0.2656972,110.818624
-0.225136,110.832698
-0.261682,110.844125
-0.278869,110.831594
-0.213183,110.850288
-0.251216,110.861319
-0.240095,110.839782
-0.272595,110.844217
-0.267025,110.816796
-0.267025,110.816796
-0.271203,110.713202
-0.271203,110.713202
-0.125767,110.473879
-0.124728,110.474746
-0.123146,110.463635
-0.122825,110.462970
-0.121835,110.475646
-0.133022,110.481649
-0,23301,110,75963
-0,23334,110,75974
-0,226488,110,779687
-0,2381,110,74076
-0,22172,110,72708
-0.181339,110.704572
-0.192314,110.740.884
-0.183788,110.70427
-0.183784,110.704266
-0.167835,110.726878
-0.17156,110.716804
-0.192471,110.740787
-0.192372,110.740838
-0.184335,110.745486
-0.174732,110.678519
-0.169703,110.658908
-0.187413,110.725859
-0.187413,110.725859
-0.309781,110.750962
-0.314913,110.74633
-0304855,110.744481
-0.307404,110.720113
0.303560,110.680046
-0.283274,110.659545
-0.300337,110.676143
-0.379925,110.698625
-0.363604,110.686502
-0.358629,110.663648
-0.356905,110.663405
-0.336742,110.748.592
-0.331313,110.749.615
-0.333837,110.728.608
-0.332422,110.747.047
-202755,1105
-202753,1105
-203043,1105
-185041,1105
-193755,1105
-175797,1105
-0,3554498,110,8322112
-0,3533228,110,8347063
-0.3737280,110.8533185
-0,3779641,110,8127678
-0,3973419,110,8074289
-0,3587585,110,8293965
-0,3893290,110,8351482
268.114,11
0.284034,110.883607
-0.266788,110.821694
-0.27348,110.857955
-0.281433,110.885603
-0.281433,110.885603
-0.330259,110.967441
-0.330259,110.967441
-0.59422,111.16938
-0.268097,110.808912
-0.268097,110.808912
-0.268097,110.808912
-277.425,11
-277.425,11
-0.230824,110,696114
-0.235927,110,666222
-0.2399118,110,6321137
-0.2394411,11,6351603
-0.346385,110.651326
-0.334428,110.641508
-0.310044,110.61788
-0.310044,110.61788
-0,4192500,110,7589104
-0,4189929,110,7620764
-0,4227955,110,7589225
-0,4230442,110,7587146
-0,4232464,110,7589570
-0,4231579,110,7586781
-0,4212378,110,7561316
-0,4218044,110,7542953
-0,4275539,110,7622461
0.4336,110.7568
0.4437,110.7568
0.4381688,110.7413087
0.43925,110.7555
0.4381,110.7551
0,4482,110.7594
0,4397,110.7565
-0.48172,110.76143
-0.48172,110.76143
-0.48172,110.76143
-0.481450,110.759890
-0.481450,110.759890
-0,3037541,110,4540637
-0,3037613,110,4540884
-0,3038436,110,4542090
-0.574450,110.769183
-0.580115,110.766908
-0.580115,110.766908
-0.300739,110.449692
-0,300187,110.449698
-0.537619,110.723705
-0.559954,110.710614
-0.559954,110.710614
-0.575181,110.699522
-0.571974,110.717239
-0.498053,110.701929
-0.506303,110.711154
-0.564285,110.689250
-0.490444,110.682574
-0.500753,110.700604
-0.489943,110.681879
-0.498053,110.701929
-0.503662,110.676555
-0.503662,110.676555
-0.477144,110.655093
-0.487699,110.64644
-0.551505,110.671254
-0.574610,110.637911
-0.503662,110.676555
-0.551505,110.671254
-0.487699,110.64644
-0.503662,110.676555
-0.503662,110.676555
-0.503662,110.676555
-0.386.047,110.637.785
-0.386.047,110.637.785
-0.396.444,110.665.722
-0.373.493,110.615.853
-0.374.222,110.623.889
-0.415.222,110.724.611
-0.393.000,110.743.944
-0.382.694,110.743.694
-0,2058725,110,443728
-0.402051,110.772999
-0.402051,110.772999
-0.354879,110.776211
-0.354879,110.776211
-0.413343,110.785330
-0.413343,110.785330
-0.442534,110.776775
-0.4475526,110.7820909
-0.45320054,110.8079248
-0.44187439,110.8144069
-0.4661,110.821.
-0.44262467,110.8140924
-0.4786,110.8355.
-0.4808.,110.8375.
-0.54171069,110.8147247
-0570.034,110.872.508
-0570.034,110.872.508
-0591.588,110.847.407
-0593.980,110.896.657
-0584.308,110.877.956
-0584.308,110.877.956
-0503.071,110.853.836
-0503.071,110.853.836
-0.412.220,110.681.356
-0.412.220,110.681.752
-0.413.600,110.681.938
-0.413.600,110.681.945
-0.409.651,110.697.638
-0.389.795,110.691.390
-0.389.797,110.691.403
-0.504.018,110.815.097
-0.504.539,110.814.643
-0.482.527,110.794.564
-0.484.496,110.794.686
-0.517494,110.802229
0.103911,111.061136
0.108654,111.060078
0.106869,111.068954
0.103911,111.061136
0.101235,111.016721
0.074458,111.066376
0.076655,111.065818
0.077827,111.064657
0.056463,111.079597
0.05634,111.07931
0.055542,111.080238
0.143884,111.067250
0.104083,111.067291
0.104007,111 067254
0.100379,111.065884
0.095201,111.071281
0.095203,111.071291
0.089654,111.077497
0.097331,111.065639
0.088732,111.065152
0.115214,111.075486
0.115254,111.075543
0.143884,111.063599
0.092821,111.126419
0.092821,111.126419
0.09598,111.128826
0.0121823,111.169142
0.0121823,111.169142
0.079612,111.1967111
0.171172,111.112797
0.194545,111.108926
0.195023,111.109633
0.194772,111.108206
0.2293,111.094126
0.211699,111.097308
0.3220515,111.1071339
0.2871276,111.0973951
0.2845638,111.0940692
0.2840967,111.0958445
0.246491,111.084818
0.281452,111.096365
0.242185,111.052102
0.253423,111.044327
0.225190,111.088160
0.2599498,110.9855259
0.2436773,110.9999518
0.2662351,110.976679
0.2832565,110.9401868
0.2854787,111.0122326
0.289795,110.9784801
0.3069814,110.9922364
0.35639685,111.00581017
0.3266823,111.0613512
0.28050968,111.02897151
0.39886562,111.00575259
0.32379248,111.01503476
0.31963712,111.01992358
0.37526964,110.97022066
0.30619438,111.02643463
0.31702345,111.00609069
0.210059,111.010894
0.212502,110.980941
0.212502,110.980941
0.211962,110.981750
0.146681,111.029775
0.1691891,111.0142808
0.182793,111.026306
0.209513,111.014250
0.200917,111.058528
0.199025,111.062059
0.201754,111.061775
0.019851,111.069429
0.019851,111.069429
0.111983,111.066254
0.110716,111.066719
0.107714,111.069327
0.097052,111.033528
0.097052,111.033528
0.194693,111.141562
0.194292,111.132952
0 191434,111.164764
0.191870,111.177523
0.238939,111.164764
0.593833,111.099.022
0.663386,111.052.988
0.543227,111.098.743
0.636431,111.065.496
0.639489,111.099.498
0.609344,111.105.112
0.598956,111.103.742
0.583178,111.105.106
0.613012,111.005.739
0.562254,111.016.735
0.597395,111.052.055
0.570374,111.019.111
0.566298,111.017.182
0.598398,111.052.594
0.467732,111.071.132
0.460137,111.070.029
0.443620,111.089.321
0.413647,111.011.711
0.453512,110.969.225
0.440721,111.054.291
0.472657,111.070.039
0.454782,111.063.851
0.409501,111.018.984
0.45127488,111.17053629
0.4095082,111.179826
0.3709,111.0727
0.47127,111.168243
0.410516,111.15213
0.3728,111.0855
0.587607,111.205.537
0.573121,111.225.250
0.581608,111.213.971
0.357514,111.154792
0.354421,111.135687
0.372073,111.164162
0.2410434,111.73822
0.359616,111.185384
0.345427,111.185053
0.388239,111.220204
0.359275,111.185311
0.680316,111.100482
0.678112,111.09724
0.646125,111.14473
0.650074,111.146.072
0,602505,111.156774
0.616546,111.117589
0.634474,111.178502
0.624816,111.228339
0.608684,111.205994
0.599564,111.171465
0.545899,111.152.303
0.539456,111.157.657
0.553616,111.195.373
0.574074,111.155.648
0.527963,111.17186
0.503506,111.237.523
0.520535,111.251.057
0.526212,111.215.977
0.523707,111.215.871
0.538433,111.205.629
0.523707,111.215.871
0.530797,111.213.837
0.484302,111.231.762
0.495072,111.137.280
0.415827,111.218.836
0.532365,111.116.107
0.387647,111.220.154
0.401202,111.239.684
0.305547,111.810.602
0.442535,111.206574
0.44437,111.210003
0.482459,111.190005
0.463941,111.242648
0.44853,111.242005
0.443415,111.205614
0.434927,111.21504
449.958,11
0.543335,111.217.605
0.542213,111.218.212
0.541595,111.216.114
0.317927,111.155444
0.309586,111.178887
0.280997,111.200635
0.274369,111.191495
0.274369,111.191495
0.274886,111.191706
0.275209,111.191665
0142388,111958351
01423472,111958287
01420499,11195866
01459998,1111053843
01559431,1111057183
0.230791,111.19773.79.4
0.22836,111.20886.79.2
0.22836,111.20886.79.2
0.22808,111.21096.64.8
0.22808,111.21096.64.8
0.22841,111.20919.63.4
0.22935,111.21089.60.4
0.7492024,111.144.755.444
0.75040372,111.145.354.052
0.75392884,111.115.300.564
0.75950272,11.115.173.142
0.75603772,111.152.644.236
0.137139,111.237284
0.165287,111.233474
0.165155,111.229198
0.165151,111.229194
0.137194,111.229455
0.132112,111.238893
0.132363,111.238811
0.129184,111.241798
0.289544,111.173087
